3, 4669, 2412.670922, 2412.890317, None, 'fly', '/Bednet/sounds/PH1 01 JULY (2ND HOUR) - DETECTION TRIAL.wav'
1906, 4847, 334.287648, 336.245697, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
1908, 4847, 345.431446, 348.085982, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
1910, 4847, 351.253029, 353.316208, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
1912, 4847, 359.33491, 361.424372, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
1913, 4847, 361.424372, 363.448128, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
1915, 4847, 368.63893, 370.846664, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
1917, 4847, 374.131981, 375.656369, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
1919, 4847, 385.748865, 388.442825, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
1921, 4847, 395.407699, 398.180507, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
1923, 4847, 405.500195, 409.613413, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
1925, 4847, 419.088269, 421.361709, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
1927, 4847, 434.647534, 436.960397, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
1929, 4847, 449.615441, 451.455219, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
1931, 4847, 464.175969, 466.344279, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
1933, 4847, 478.920475, 481.233339, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
1935, 4847, 489.735741, 491.969757, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
1937, 4847, 500.472159, 503.087272, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
1939, 4847, 510.643503, 512.99579, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
1941, 4847, 521.787301, 523.797915, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
1943, 4847, 536.781491, 539.396604, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
1945, 4847, 544.364004, 546.361477, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
1947, 4847, 551.631127, 553.431481, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
1949, 4847, 565.245483, 567.610912, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
1951, 4847, 583.249024, 585.509323, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
1953, 4847, 591.817133, 593.696335, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
1955, 4847, 598.992267, 601.962194, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
1957, 4847, 616.115343, 617.968262, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
1959, 4847, 634.026895, 636.852268, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
1961, 4847, 639.572511, 641.648832, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
1963, 4847, 646.208853, 648.705695, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
1965, 4847, 656.827, 658.89018, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
1967, 4847, 665.789347, 668.233623, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
1969, 4847, 680.231603, 682.859858, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
1971, 4847, 688.405474, 690.665772, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
1973, 4847, 697.131278, 699.522989, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
1975, 4847, 708.511618, 710.745634, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
1977, 4847, 713.873257, 715.923295, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
1979, 4847, 732.704698, 734.89929, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
1981, 4847, 738.578846, 741.285948, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
1983, 4847, 744.452994, 746.358478, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
1985, 4847, 753.428482, 756.017312, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
1987, 4847, 761.78633, 763.967781, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
1989, 4847, 771.537153, 775.597806, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
1991, 4847, 786.675897, 789.028185, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
1993, 4847, 796.479285, 800.1457, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
1995, 4847, 805.218231, 807.478529, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
1997, 4847, 814.180577, 816.69056, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
1999, 4847, 827.54525, 829.858113, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
2001, 4847, 832.289249, 834.720384, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
2003, 4847, 842.526299, 845.049423, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
2005, 4847, 847.664535, 850.121953, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
2007, 4847, 861.922814, 864.419656, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
2009, 4847, 868.099212, 870.04412, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
2011, 4847, 885.209146, 887.850542, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
2013, 4847, 894.263482, 896.852312, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
2015, 4847, 907.404753, 909.901594, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
2017, 4847, 926.81441, 929.153556, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
2019, 4847, 942.465663, 944.555125, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
2021, 4847, 951.809107, 954.463644, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
2023, 4847, 962.111863, 964.175043, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
2025, 4847, 968.367108, 970.903374, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
2027, 4847, 984.452024, 986.935724, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
2029, 4847, 992.665318, 996.239744, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
2031, 4847, 1002.61326, 1004.939265, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
2033, 4847, 1009.157613, 1011.733302, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
2035, 4847, 1015.964791, 1018.711317, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
2037, 4847, 1025.57106, 1027.450262, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
2039, 4847, 1039.356253, 1042.654712, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
2041, 4847, 1047.38557, 1049.55388, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
2043, 4847, 1052.339829, 1055.270332, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
2045, 4847, 1062.760857, 1065.665078, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 24-10-17-R4.wav'
2046, 4848, 0.0, 2.444937, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2049, 4848, 29.239156, 31.383837, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2051, 4848, 35.344349, 37.331754, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2053, 4848, 50.743161, 53.745715, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2055, 4848, 65.856016, 70.231166, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2057, 4848, 81.497892, 83.79985, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2059, 4848, 100.842918, 103.545217, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2061, 4848, 117.743007, 120.259433, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2063, 4848, 124.11986, 127.665733, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2065, 4848, 138.78948, 141.177226, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2067, 4848, 155.703867, 157.734166, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2069, 4848, 164.196806, 168.386083, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2071, 4848, 175.220468, 177.107788, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2073, 4848, 180.710852, 183.613321, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2075, 4848, 198.626091, 201.142517, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2077, 4848, 207.233412, 209.46388, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2079, 4848, 223.633075, 225.834948, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2081, 4848, 232.08312, 234.184908, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2083, 4848, 250.084146, 251.928572, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2085, 4848, 274.261854, 276.435131, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2087, 4848, 288.917176, 291.147645, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2089, 4848, 295.122454, 297.881944, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2091, 4848, 308.305096, 310.907309, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2093, 4848, 317.584417, 319.78629, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2095, 4848, 325.662717, 328.722463, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2097, 4848, 332.725868, 335.1994, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2098, 4848, 335.1994, 337.28689, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2100, 4848, 348.32485, 350.426638, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2102, 4848, 356.87498, 359.848938, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2104, 4848, 385.184774, 387.944264, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2106, 4848, 401.813204, 404.472609, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2108, 4848, 419.199421, 421.55857, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2110, 4848, 427.863933, 430.122998, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2112, 4848, 443.920448, 448.395683, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2114, 4848, 451.51262, 454.100535, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2116, 4848, 469.313475, 473.688625, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2118, 4848, 492.390247, 495.764546, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2120, 4848, 501.312121, 504.028718, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2122, 4848, 513.894252, 516.281997, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2124, 4848, 518.75553, 521.543616, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2126, 4848, 543.648132, 545.535451, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2128, 4848, 557.374092, 559.690348, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2130, 4848, 571.371713, 573.959628, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2132, 4848, 577.505502, 580.136311, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2133, 4848, 580.136311, 582.352481, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2135, 4848, 599.99606, 602.326614, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2137, 4848, 615.566447, 619.283895, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2139, 4848, 626.661599, 628.834876, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2141, 4848, 647.236242, 649.366625, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2143, 4848, 661.862969, 664.093437, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2145, 4848, 671.900078, 674.10195, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2147, 4848, 686.112166, 688.328337, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2149, 4848, 699.637957, 702.368851, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2151, 4848, 704.942469, 707.130044, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2153, 4848, 732.051241, 733.938561, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2155, 4848, 743.375159, 745.24818, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2157, 4848, 758.988439, 760.904354, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2159, 4848, 770.083591, 772.228272, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2161, 4848, 792.345383, 795.247852, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2163, 4848, 818.28173, 821.570241, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2165, 4848, 830.520712, 832.465223, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2167, 4848, 836.983352, 839.842927, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2169, 4848, 845.118843, 847.306418, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2171, 4848, 859.502506, 861.847358, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2173, 4848, 867.137572, 869.425232, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2175, 4848, 873.371445, 875.730595, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2177, 4848, 888.241236, 890.400216, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2179, 4848, 901.352388, 903.2969, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2181, 4848, 912.604817, 914.549328, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2183, 4848, 927.731969, 930.276991, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2185, 4848, 952.09555, 954.368912, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2187, 4848, 965.063723, 967.608745, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2189, 4848, 979.461684, 982.049599, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2191, 4848, 998.191901, 1000.636838, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2193, 4848, 1008.786627, 1010.616755, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2195, 4848, 1029.118207, 1031.591739, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2197, 4848, 1041.056933, 1043.087231, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2199, 4848, 1056.341362, 1059.129448, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2201, 4848, 1077.988346, 1080.133027, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2203, 4848, 1092.70086, 1095.403159, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2205, 4848, 1103.33848, 1105.654736, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2207, 4848, 1115.749036, 1117.650654, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2209, 4848, 1128.84589, 1131.819848, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2211, 4848, 1147.647597, 1150.221215, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2213, 4848, 1159.529132, 1161.373558, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2215, 4848, 1167.621729, 1169.423262, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2217, 4848, 1179.102924, 1180.961648, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2219, 4848, 1189.89782, 1191.91382, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2221, 4848, 1196.975269, 1199.205737, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2223, 4848, 1203.809653, 1206.111611, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2225, 4848, 1210.229399, 1212.402677, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2227, 4848, 1225.742595, 1227.587021, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2229, 4848, 1237.910087, 1239.883194, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2231, 4848, 1251.62175, 1253.451878, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2233, 4848, 1266.591626, 1268.478945, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2235, 4848, 1276.485756, 1278.401671, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2239, 4848, 1299.219378, 1302.021762, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2241, 4848, 1308.598785, 1310.58619, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 25-10-17-R4.wav'
2243, 4849, 0.0, 2.251083, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 26-10-17-R4.wav'
2245, 4849, 16.641939, 18.986817, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 26-10-17-R4.wav'
2247, 4849, 39.635149, 41.779038, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 26-10-17-R4.wav'
2249, 4849, 46.093614, 48.090111, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 26-10-17-R4.wav'
2252, 4849, 78.962113, 81.454384, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 26-10-17-R4.wav'
2254, 4849, 85.313385, 87.551069, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 26-10-17-R4.wav'
2256, 4849, 105.264952, 107.274848, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 26-10-17-R4.wav'
2258, 4849, 111.602824, 113.9879, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 26-10-17-R4.wav'
2260, 4849, 115.488623, 117.190335, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 26-10-17-R4.wav'
2262, 4849, 132.800527, 135.466989, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 26-10-17-R4.wav'
2263, 4849, 135.466989, 137.677874, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 26-10-17-R4.wav'
2265, 4849, 157.026473, 159.02297, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 26-10-17-R4.wav'
2267, 4849, 159.97432, 162.10481, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 26-10-17-R4.wav'
2268, 4849, 162.10481, 163.860119, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 26-10-17-R4.wav'
2270, 4849, 178.518961, 182.324364, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 26-10-17-R4.wav'
2272, 4849, 189.452795, 192.132656, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 26-10-17-R4.wav'
2274, 4849, 209.310567, 212.124421, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 26-10-17-R4.wav'
2276, 4849, 221.061759, 223.071655, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 26-10-17-R4.wav'
2278, 4849, 236.578156, 238.467458, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 26-10-17-R4.wav'
2280, 4849, 243.987972, 246.198858, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 26-10-17-R4.wav'
2282, 4849, 262.559411, 266.217422, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 26-10-17-R4.wav'
2284, 4849, 277.513037, 279.764121, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 26-10-17-R4.wav'
2286, 4849, 280.916461, 283.328336, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 26-10-17-R4.wav'
2288, 4849, 293.377816, 295.977281, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 26-10-17-R4.wav'
2290, 4849, 306.669928, 311.185494, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 26-10-17-R4.wav'
2292, 4849, 326.326711, 328.644791, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 26-10-17-R4.wav'
2294, 4849, 341.481326, 344.254983, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 26-10-17-R4.wav'
2296, 4849, 347.484216, 350.700049, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 26-10-17-R4.wav'
2298, 4849, 365.452686, 368.132547, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 26-10-17-R4.wav'
2300, 4849, 383.421156, 384.948677, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 26-10-17-R4.wav'
2302, 4849, 400.197087, 403.386122, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 26-10-17-R4.wav'
2304, 4849, 416.530842, 419.746676, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 26-10-17-R4.wav'
2306, 4849, 434.244725, 436.09383, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 26-10-17-R4.wav'
2307, 4849, 436.09383, 438.41191, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 26-10-17-R4.wav'
2309, 4849, 443.731434, 446.250504, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 26-10-17-R4.wav'
2311, 4849, 452.963557, 455.616619, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 26-10-17-R4.wav'
2313, 4849, 462.115283, 465.116728, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 26-10-17-R4.wav'
2315, 4849, 480.311541, 482.308038, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 26-10-17-R4.wav'
2317, 4849, 486.837003, 488.592313, None, 'audio', '/Culex/sounds/UNFINISHED - recordings and labels 26-10-17-R4.wav'
2339, 4714, 1051.50485, 1051.839237, None, 'unknown', '/Catalogue/sounds/r2018-04-21_20.25.36.947.wav_u2018-04-21_15.47.04.737079.wav'
2521, 59908, 12.179113, 15.140936, None, 'audio', '/LSTMH/sounds/LSTMH telinga audio - edited and labelled.wav'
2523, 59908, 36.844583, 41.760471, None, 'audio', '/LSTMH/sounds/LSTMH telinga audio - edited and labelled.wav'
2525, 59908, 58.52365, 67.986735, None, 'audio', '/LSTMH/sounds/LSTMH telinga audio - edited and labelled.wav'
2527, 59908, 83.643839, 91.877952, None, 'audio', '/LSTMH/sounds/LSTMH telinga audio - edited and labelled.wav'
2529, 59908, 119.038234, 128.624217, None, 'audio', '/LSTMH/sounds/LSTMH telinga audio - edited and labelled.wav'
2531, 59908, 129.459918, 137.399077, None, 'audio', '/LSTMH/sounds/LSTMH telinga audio - edited and labelled.wav'
2533, 59908, 157.824593, 164.09235, None, 'audio', '/LSTMH/sounds/LSTMH telinga audio - edited and labelled.wav'
